1.7718
2.9286
3
3.8598
5
5
5
5
5
3.6272
2.3584
1
1
4.5872
5
5
4.6588
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
3.7034
3
3
2.973
2
2
2
2
2
2
2
2
2
1.5236
1.1598
3.9064
4.2554
3.2168
3
3.3534
4
4.3186
5
4.903
4
4.7506
5
4.1624
4.1228
5
5.123
6
6.0218
7
7
7.4038
8
6.2624
4
4.8026
5
5
4.73
4.9516
4
4
4.267
5
5
5
5.7342
6
6
6
6
6.9482
6.03
6
6
6.8442
5
5.6124
6
6
6.1278
7
7
6.1168
7
7.9284
8
8.9808
8.499
8
8
8
8.2034
7
7
7.1254
8
8
7.7626
7.7592
7.6306
7.4046
8
8.1002
7.4698
6.4902
6
6
6
5.5106
5.01
5.702
6.5122
7
7
7.4018
8
8
8
8
8
8.5132
9
9
9
9
9
8.782
8
8
8
8
8
7.7468
5.7246
5
5.2892
6.2332
5.6636
5.2876
6.8436
7.7888
8
8
8
8
8.7956
9
7.5838
6.8712
6.23
7
7
5.3372
5
6.0532
5.9478
7
6.751
6
6
6
6.4796
7
7
6.5886
5.3376
6
5.6088
4.457
4.9148
4.2552
4.0252
5
4.1134
3.5024
2.6328
2.0224
3
4.1596
6
6
4.454
4
3.1918
2.1032
2
2.8076
4.7022
5
5.8374
4.1642
2.1656
2
2
2.4032
3.953
5.7768
6.8596
3.9994
2.248
2
2.8474
3.8874
4
5.0518
7
7.4416
5.0138
4.495
5
4.8654
4.5726
3.9272
4.4064
3.4882
3
3.76
4.053
3.7336
3.3662
4.2432
2.106
2.6192
3
3.9594
3.0038
2.0804
2.7298
4
4.8186
2.6208
2
2
2.6782
4.005
4.9326
3.6924
4
3.9336
2.8166
3.6468
4
4
5.376
7.7088
7.6444
6.038
5.5972
6.4474
7
7
7.806
8
8
8
8
8
8.2286
8.324
7
7.3224
7.6876
7
8.4338
9
9
9.968
6.3872
6
6.2472
9.2082
9.3088
10
10
10
9.7206
9.966
10
9.9318
10
9.1382
7.1782
7
7.9608
9
9.5458
10
10
10
9.972
6.811
7.6646
8
7.8318
